2025-08-06 22:21:59.406 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-08 20:08:41.560 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-08 20:08:41.560 | INFO     | __main__:main:183 | Successfully loaded 21 GitHub tools
2025-08-08 20:08:41.560 | INFO     | __main__:load_kubernetes_tools:59 | Loading Kubernetes tools...
2025-08-08 20:08:41.560 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-08 20:08:41.568 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-08 20:08:41.619 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-08 20:08:41.620 | INFO     | __main__:validate_tools_structure:38 | Validating Kubernetes tools structure...
2025-08-08 20:08:41.620 | SUCCESS  | __main__:validate_tools_structure:53 | Kubernetes tools structure validated: 11 tools
2025-08-08 20:08:41.621 | SUCCESS  | __main__:load_kubernetes_tools:63 | Successfully loaded 11 Kubernetes tools
2025-08-08 20:08:41.621 | INFO     | __main__:load_prometheus_tools:73 | Loading Prometheus tools...
2025-08-08 20:08:41.621 | INFO     | __main__:validate_tools_structure:38 | Validating Prometheus tools structure...
2025-08-08 20:08:41.621 | SUCCESS  | __main__:validate_tools_structure:53 | Prometheus tools structure validated: 6 tools
2025-08-08 20:08:41.622 | SUCCESS  | __main__:load_prometheus_tools:80 | Successfully loaded 6 Prometheus tools
2025-08-08 20:08:41.622 | INFO     | __main__:main:198 | Combining all tools...
2025-08-08 20:08:41.622 | INFO     | __main__:validate_tools_structure:38 | Validating Combined tools structure...
2025-08-08 20:08:41.622 | SUCCESS  | __main__:validate_tools_structure:53 | Combined tools structure validated: 38 tools
2025-08-08 20:08:41.622 | SUCCESS  | __main__:main:207 | Total tools loaded: 38
2025-08-08 20:08:41.623 | INFO     | __main__:main:211 | Tool names: ['list_repositories', 'get_repository', 'list_issues', 'create_issue', 'update_issue', 'list_pull_requests', 'create_pull_request', 'merge_pull_request', 'list_workflow_runs', 'trigger_workflow', 'cancel_workflow_run', 'list_commits', 'list_branches', 'list_deployments', 'create_deployment', 'get_file_content', 'create_or_update_file', 'list_webhooks', 'create_webhook', 'search_repositories', 'search_issues', 'list_k8s_pods', 'get_k8s_pod_logs', 'delete_k8s_pod', 'list_k8s_services', 'get_k8s_service', 'list_k8s_deployments', 'scale_k8s_deployment', 'list_k8s_nodes', 'create_k8s_namespace', 'list_k8s_configmaps', 'list_k8s_secrets', 'check_service_health', 'analyze_performance', 'analyze_errors', 'investigate_alerts', 'custom_prometheus_query', 'prometheus_query']
2025-08-08 20:08:41.623 | INFO     | __main__:main:214 | Creating agent prompt...
2025-08-08 20:08:41.623 | INFO     | __main__:main:216 | Agent prompt configured
2025-08-08 20:08:41.623 | INFO     | __main__:main:220 | Memory checkpointer created
2025-08-08 20:08:41.623 | INFO     | __main__:main:223 | Creating ReAct agent...
2025-08-08 20:08:41.708 | SUCCESS  | __main__:main:230 | DevOps ReAct agent created successfully
2025-08-08 20:08:41.708 | INFO     | __main__:main:241 | ==================================================
2025-08-08 20:08:41.708 | INFO     | __main__:main:242 | DevOps Agent is ready! Type 'quit' or 'exit' to stop.
2025-08-08 20:08:41.708 | INFO     | __main__:main:243 | ==================================================
2025-08-08 20:08:54.823 | INFO     | __main__:main:256 | Processing user input: So what LLM Are you and what tools do you have access to
2025-08-08 20:10:29.967 | INFO     | __main__:main:256 | Processing user input: Check all the public repositories of the owner : Raghu6798
2025-08-08 20:11:41.559 | INFO     | __main__:main:256 | Processing user input: What LLM Are you exactly
2025-08-08 20:20:01.695 | INFO     | __main__:main:275 | Received interrupt signal, shutting down...
2025-08-08 20:20:01.695 | INFO     | __main__:main:287 | DevOps Agent shutdown complete
2025-08-08 20:20:01.696 | INFO     | __main__:main:288 | ==================================================
2025-08-08 21:57:03.153 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-08 21:57:03.154 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-08 21:57:03.154 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-08 21:57:03.155 | INFO     | __main__:main:137 | Starting DevOps Incident Response Agent
2025-08-08 21:57:03.155 | INFO     | __main__:main:138 | ==================================================
2025-08-08 21:57:03.155 | INFO     | __main__:main:141 | Creating LLM provider...
2025-08-08 21:57:03.156 | INFO     | __main__:main:145 | Configuration settings loaded successfully
2025-08-08 21:57:03.156 | INFO     | __main__:main:151 | All required settings are present
2025-08-08 21:57:03.156 | INFO     | __main__:main:157 | Environment: development
2025-08-08 21:57:03.156 | INFO     | __main__:main:158 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-08 21:57:03.156 | INFO     | __main__:main:161 | Debug mode: False
2025-08-08 21:57:03.157 | INFO     | llms.factory:create_provider:73 | Creating openai provider with model: openai/gpt-5-nano
2025-08-08 21:57:03.157 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for openai provider
2025-08-08 21:57:03.157 | SUCCESS  | llms.factory:create_provider:79 | Successfully created openai provider
2025-08-08 21:57:03.157 | INFO     | __main__:main:177 | LLM provider created successfully: openai(openai/gpt-5-nano)
2025-08-08 21:57:08.556 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for openai
2025-08-08 21:57:08.557 | INFO     | __main__:main:186 | Model instance retrieved successfully
2025-08-08 21:57:08.557 | INFO     | __main__:main:192 | Loading tools...
2025-08-08 21:57:08.557 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-08 21:57:08.557 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-08 21:57:08.558 | INFO     | __main__:main:201 | Successfully loaded 21 GitHub tools
2025-08-08 21:57:08.558 | INFO     | __main__:load_kubernetes_tools:60 | Loading Kubernetes tools...
2025-08-08 21:57:08.558 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-08 21:57:08.565 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-08 21:57:08.614 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-08 21:57:08.614 | INFO     | __main__:validate_tools_structure:39 | Validating Kubernetes tools structure...
2025-08-08 21:57:08.614 | SUCCESS  | __main__:validate_tools_structure:54 | Kubernetes tools structure validated: 11 tools
2025-08-08 21:57:08.614 | SUCCESS  | __main__:load_kubernetes_tools:64 | Successfully loaded 11 Kubernetes tools
2025-08-08 21:57:08.614 | INFO     | __main__:load_prometheus_tools:74 | Loading Prometheus tools...
2025-08-08 21:57:08.623 | INFO     | __main__:validate_tools_structure:39 | Validating Prometheus tools structure...
2025-08-08 21:57:08.623 | SUCCESS  | __main__:validate_tools_structure:54 | Prometheus tools structure validated: 6 tools
2025-08-08 21:57:08.623 | SUCCESS  | __main__:load_prometheus_tools:81 | Successfully loaded 6 Prometheus tools
2025-08-08 21:57:08.623 | INFO     | __main__:main:216 | Combining all tools...
2025-08-08 21:57:08.624 | INFO     | __main__:validate_tools_structure:39 | Validating Combined tools structure...
2025-08-08 21:57:08.624 | SUCCESS  | __main__:validate_tools_structure:54 | Combined tools structure validated: 38 tools
2025-08-08 21:57:08.624 | SUCCESS  | __main__:main:225 | Total tools loaded: 38
2025-08-08 21:57:08.625 | INFO     | __main__:main:229 | Tool names: ['list_repositories', 'get_repository', 'list_issues', 'create_issue', 'update_issue', 'list_pull_requests', 'create_pull_request', 'merge_pull_request', 'list_workflow_runs', 'trigger_workflow', 'cancel_workflow_run', 'list_commits', 'list_branches', 'list_deployments', 'create_deployment', 'get_file_content', 'create_or_update_file', 'list_webhooks', 'create_webhook', 'search_repositories', 'search_issues', 'list_k8s_pods', 'get_k8s_pod_logs', 'delete_k8s_pod', 'list_k8s_services', 'get_k8s_service', 'list_k8s_deployments', 'scale_k8s_deployment', 'list_k8s_nodes', 'create_k8s_namespace', 'list_k8s_configmaps', 'list_k8s_secrets', 'check_service_health', 'analyze_performance', 'analyze_errors', 'investigate_alerts', 'custom_prometheus_query', 'prometheus_query']
2025-08-08 21:57:08.625 | INFO     | __main__:main:232 | Creating agent prompt...
2025-08-08 21:57:08.625 | INFO     | __main__:main:234 | Agent prompt configured
2025-08-08 21:57:08.625 | INFO     | __main__:main:238 | Memory checkpointer created
2025-08-08 21:57:08.626 | INFO     | __main__:main:241 | Creating ReAct agent...
2025-08-08 21:57:08.737 | SUCCESS  | __main__:main:248 | DevOps ReAct agent created successfully
2025-08-08 21:57:08.737 | INFO     | __main__:main:259 | ==================================================
2025-08-08 21:57:08.737 | INFO     | __main__:main:260 | DevOps Agent is ready! Type 'quit' or 'exit' to stop.
2025-08-08 21:57:08.737 | INFO     | __main__:main:261 | ==================================================
2025-08-08 21:58:37.737 | INFO     | __main__:main:293 | Received interrupt signal, shutting down...
2025-08-08 21:58:37.737 | INFO     | __main__:main:305 | DevOps Agent shutdown complete
2025-08-08 21:58:37.738 | INFO     | __main__:main:306 | ==================================================
2025-08-09 01:20:31.825 | INFO     | src.utils.logging_config:setup_logging:75 | Logging initialized with level: INFO
2025-08-09 01:20:31.831 | INFO     | src.utils.logging_config:setup_logging:77 | Log file: logs/devops_agent.log
2025-08-09 01:20:31.831 | INFO     | src.utils.logging_config:setup_logging_from_env:114 | Logging configured using Pydantic settings
2025-08-09 01:20:31.831 | INFO     | __main__:main:137 | Starting DevOps Incident Response Agent
2025-08-09 01:20:31.831 | INFO     | __main__:main:138 | ==================================================
2025-08-09 01:20:31.831 | INFO     | __main__:main:141 | Creating LLM provider...
2025-08-09 01:20:31.831 | INFO     | __main__:main:145 | Configuration settings loaded successfully
2025-08-09 01:20:31.831 | INFO     | __main__:main:151 | All required settings are present
2025-08-09 01:20:31.831 | INFO     | __main__:main:157 | Environment: development
2025-08-09 01:20:31.831 | INFO     | __main__:main:158 | Available LLM providers: ['gemini', 'openai', 'mistral']
2025-08-09 01:20:31.831 | INFO     | __main__:main:161 | Debug mode: False
2025-08-09 01:20:31.831 | INFO     | llms.factory:create_provider:73 | Creating openai provider with model: openai/gpt-5-nano
2025-08-09 01:20:31.831 | INFO     | llms.base:_validate_environment:101 | Environment validation passed for openai provider
2025-08-09 01:20:31.831 | SUCCESS  | llms.factory:create_provider:79 | Successfully created openai provider
2025-08-09 01:20:31.831 | INFO     | __main__:main:177 | LLM provider created successfully: openai(openai/gpt-5-nano)
2025-08-09 01:20:34.953 | SUCCESS  | llms.base:get_model:113 | Successfully created model instance for openai
2025-08-09 01:20:34.954 | INFO     | __main__:main:186 | Model instance retrieved successfully
2025-08-09 01:20:34.954 | INFO     | __main__:main:192 | Loading tools...
2025-08-09 01:20:34.954 | INFO     | tools.github.factory:__init__:41 | GitHub API client initialized successfully
2025-08-09 01:20:34.954 | INFO     | tools.github.factory:tools:84 | Successfully created 21 GitHub tools
2025-08-09 01:20:34.955 | INFO     | __main__:main:201 | Successfully loaded 21 GitHub tools
2025-08-09 01:20:34.955 | INFO     | __main__:load_kubernetes_tools:60 | Loading Kubernetes tools...
2025-08-09 01:20:34.955 | INFO     | tools.kubernetes.factory:from_env:102 | Creating Kubernetes toolset from environment variables
2025-08-09 01:20:34.963 | INFO     | tools.kubernetes.factory:__init__:54 | Kubernetes toolset initialized successfully.
2025-08-09 01:20:35.021 | INFO     | tools.kubernetes.factory:tools:86 | Successfully created 11 Kubernetes tools
2025-08-09 01:20:35.022 | INFO     | __main__:validate_tools_structure:39 | Validating Kubernetes tools structure...
2025-08-09 01:20:35.022 | SUCCESS  | __main__:validate_tools_structure:54 | Kubernetes tools structure validated: 11 tools
2025-08-09 01:20:35.022 | SUCCESS  | __main__:load_kubernetes_tools:64 | Successfully loaded 11 Kubernetes tools
2025-08-09 01:20:35.023 | INFO     | __main__:load_prometheus_tools:74 | Loading Prometheus tools...
2025-08-09 01:20:35.023 | INFO     | __main__:validate_tools_structure:39 | Validating Prometheus tools structure...
2025-08-09 01:20:35.023 | SUCCESS  | __main__:validate_tools_structure:54 | Prometheus tools structure validated: 6 tools
2025-08-09 01:20:35.025 | SUCCESS  | __main__:load_prometheus_tools:81 | Successfully loaded 6 Prometheus tools
2025-08-09 01:20:35.025 | INFO     | __main__:main:216 | Combining all tools...
2025-08-09 01:20:35.025 | INFO     | __main__:validate_tools_structure:39 | Validating Combined tools structure...
2025-08-09 01:20:35.025 | SUCCESS  | __main__:validate_tools_structure:54 | Combined tools structure validated: 38 tools
2025-08-09 01:20:35.026 | SUCCESS  | __main__:main:225 | Total tools loaded: 38
2025-08-09 01:20:35.026 | INFO     | __main__:main:229 | Tool names: ['list_repositories', 'get_repository', 'list_issues', 'create_issue', 'update_issue', 'list_pull_requests', 'create_pull_request', 'merge_pull_request', 'list_workflow_runs', 'trigger_workflow', 'cancel_workflow_run', 'list_commits', 'list_branches', 'list_deployments', 'create_deployment', 'get_file_content', 'create_or_update_file', 'list_webhooks', 'create_webhook', 'search_repositories', 'search_issues', 'list_k8s_pods', 'get_k8s_pod_logs', 'delete_k8s_pod', 'list_k8s_services', 'get_k8s_service', 'list_k8s_deployments', 'scale_k8s_deployment', 'list_k8s_nodes', 'create_k8s_namespace', 'list_k8s_configmaps', 'list_k8s_secrets', 'check_service_health', 'analyze_performance', 'analyze_errors', 'investigate_alerts', 'custom_prometheus_query', 'prometheus_query']
